time,a1,a2,a3,a4,a5,a6
2024-10-24 01:32:44,0.8877229417066184,-78.50260202824313,115.35560616704976, 1.4799094314171073,-36.862178011749585,-1.1841419297273512
2024-10-24 01:32:44,0.8354709448308648,-78.65126654191072,115.2985472408208, 1.3995341831268295,-36.65546758728362,-1.122841748247183
2024-10-24 01:32:44,0.8014857768092871,-78.74748966719959,115.26096596509736, 1.3468478443882743,-36.521047601855436,-1.0824491184995342
2024-10-24 01:32:44,0.7322599810557825,-78.98611167980552,115.21653847967788, 1.2388214334211334,-36.23681251830979,-0.9992638447240328
2024-10-24 01:32:44,0.6818108886602401,-79.26161152629837,115.26095020863177, 1.1598806829502992,-36.00492197623395,-0.9383489080880062
2024-10-24 01:32:44,0.6374783928471259,-79.4681716881945,115.27269873922518, 1.0895797307793962,-35.809442987514885,-0.8836501055971037
2024-10-24 01:32:44,0.606405465141875,-79.67297035449292,115.32607972025576, 1.0402916611456625,-35.65758263767886,-0.8452844677570054
2024-10-24 01:32:44,0.546316328899319,-80.14184216603373,115.48312140920456, 0.9443991501025928,-35.344951999077075,-0.7703545992063826
2024-10-24 01:32:44,0.5053356599416722,-80.53725621635326,115.64570905166526, 0.8786060765733397,-35.11162249143706,-0.7187474548786357
2024-10-24 01:32:44,0.4686168929674318,-80.96756573182371,115.84662612475034, 0.8194431882935912,-34.88180950019696,-0.6722316736422871
2024-10-24 01:32:44,0.451425609061869,-81.23904584615101,115.99178943806216, 0.7918905489582792,-34.755306729727934,-0.6506260987791131
2024-10-24 01:32:44,0.426185166713002,-81.51642909196157,116.11460656487397, 0.7505379866788972,-34.600475218313875,-0.6178029722435273
2024-10-24 01:32:44,0.3861045407786663,-82.08549445376082,116.40196203668913, 0.6848475050357766,-34.318373458722164,-0.5656361302327533
2024-10-24 01:32:44,0.3748467075012915,-82.54248531950306,116.69726136868552, 0.6676430436967636,-34.15658333899621,-0.5524866828032575
2024-10-24 01:32:44,0.36373162246803087,-82.88127544570078,116.90569378618105, 0.650028399679212,-34.026128402325604,-0.5387393861953336
2024-10-24 01:32:44,0.35109443307904914,-83.05819042549842,116.99228616953042, 0.6289147956442742,-33.9356944754637,-0.5217949090620185
2024-10-24 01:32:44,0.34814550600641847,-83.25758651265657,117.12533707942548, 0.6247081240533192,-33.869326492081015,-0.5187082592882429
2024-10-24 01:32:44,0.3388187810366877,-83.54582062033774,117.30074227133245, 0.6097633909527022,-33.756420642648536,-0.506967674015799
2024-10-24 01:32:44,0.33268411674295656,-83.70616952702746,117.39490906284, 0.599760506449044,-33.69018835809896,-0.49903581265642816
2024-10-24 01:32:44,0.3399255619355671,-83.8402066788578,117.512385098071, 0.6130804806297403,-33.673691946403515,-0.5102169561958446
2024-10-24 01:32:44,0.344299192651222,-84.0216674199234,117.6538321428133, 0.6216199396862623,-33.63371979959211,-0.5175641406325556
2024-10-24 01:32:44,0.3416695106135576,-84.13353212847255,117.72404802248211, 0.6175473364546268,-33.592049723812956,-0.5144218065828952
2024-10-24 01:32:44,0.3530836013354132,-84.37019869416424,117.92525217397304, 0.6387718119387183,-33.55669370134573,-0.532320378393648
2024-10-24 01:32:44,0.36142503251732966,-84.59031469487378,118.1043954739096, 0.6545674246868363,-33.51580208375787,-0.5457420725941625
2024-10-24 01:32:44,0.36588285251679387,-84.77274369560229,118.24460319771573, 0.6633786511028017,-33.47362635550602,-0.5533580534143904
2024-10-24 01:32:44,0.3860775338413348,-85.08497920454268,118.52231872889679, 0.7006294620719461,-33.4393093736794,-0.5846631121001846
2024-10-24 01:32:44,0.40967079478778967,-85.44550281775639,118.84151916048063, 0.7442548043395362,-33.39823777807259,-0.6213627227871096
2024-10-24 01:32:44,0.4577521652446479,-85.93071634991384,119.31717227340677, 0.8318073268770286,-33.38923038398307,-0.6945334027617678
2024-10-24 01:32:44,0.5211671255465257,-86.41446477939415,119.83315462338534, 0.9462210496852249,-33.42228183108398,-0.7897697796253608
2024-10-24 01:32:44,0.604222066336143,-87.04097181230209,120.49537281484945, 1.0959553516242437,-33.4592224470341,-0.9143658027697847
2024-10-24 01:32:44,0.6896444906195736,-87.47934636151206,121.03401836129969, 1.2475634831094766,-33.56092911261573,-1.0396428811949276
2024-10-24 01:32:44,0.8661921212287155,-88.07658062026128,121.93414149843835, 1.554476168318591,-33.86731877627428,-1.290826988050898
2024-10-24 01:32:44,1.0604638340020824,-88.64226479953928,122.84952675001037, 1.885848758187315,-34.22169555892564,-1.5595254847255593
2024-10-24 01:32:44,1.1921551263184955,-88.86954185607297,123.36570765456594, 2.1043325677107605,-34.5142095027276,-1.734190229506078
2024-10-24 01:32:44,1.3026872341282056,-88.99893253875784,123.75807092631688, 2.284086950707978,-34.78047165878858,-1.8763437540282428
2024-10-24 01:32:44,1.4028901283007547,-89.09539506549848,124.09881305358508, 2.4446602113942983,-35.027934485478134,-2.0022647434140666
2024-10-24 01:32:44,1.478260493584282,-89.13082306526114,124.33160079881502, 2.5633079873441935,-35.22779978559708,-2.0943416971978794
2024-10-24 01:32:44,1.5243345997207596,-89.16895234151166,124.48317629785333, 2.6357438562931086,-35.3428356316377,-2.1504978439992137
2024-10-24 01:32:44,1.5619482902466595,-89.15005131823617,124.57700502555461, 2.6932549394812,-35.45686933576744,-2.1943410636776868
2024-10-24 01:32:44,1.628863583934946,-89.01270029985537,124.68224250034142, 2.7919506354310366,-35.70178507788528,-2.267857487586248
2024-10-24 01:32:44,1.6912963495489879,-88.8457023570259,124.75717280061146, 2.8819459407590813,-35.94592334803457,-2.3338190446572953
2024-10-24 01:32:44,1.8335174217575076,-88.39015402287068,124.8823167095136, 3.081109309576944,-36.53179895655932,-2.476598988084256
2024-10-24 01:32:44,1.9174877443903093,-88.0530177625555,124.91492826396819, 3.194287351022373,-36.90467868581561,-2.555220244216148
2024-10-24 01:32:44,2.082900074352501,-87.23555286271895,124.88504090365973, 3.407434788785767,-37.698530317586325,-2.697284717220749
2024-10-24 01:32:44,2.1882859475782226,-86.63215809890947,124.81378873766583, 3.537241271900079,-38.23473150062979,-2.7797911066071332
2024-10-24 01:32:44,2.2726846322588794,-85.93342020415577,124.62340719039598, 3.6327097018861703,-38.74622680543556,-2.8347310045580865
2024-10-24 01:32:45,2.349581790654855,-85.20864857756516,124.3920975454675, 3.7157058565006156,-39.24250751290646,-2.879337426242499
2024-10-24 01:32:45,2.3763219642787066,-84.70086754713559,124.15126536119428, 3.736663917910843,-39.5102364851163,-2.884531738249471
2024-10-24 01:32:45,2.3684577527563526,-83.99260717268677,123.6830918937125, 3.7055346179910225,-39.74942381923784,-2.850618265852208
2024-10-24 01:32:45,2.307113129233973,-83.37371023047372,123.11255196603432, 3.6060548758266346,-39.794673585765366,-2.7721860310413864
2024-10-24 01:32:45,2.2723530390321542,-83.08341629271828,122.82491298981347, 3.551609691582758,-39.79565490842108,-2.730247677491764
2024-10-24 01:32:45,2.235511870685365,-82.93164998200149,122.61988612747459, 3.4980159133281363,-39.740752777815636,-2.6911480754789765
2024-10-24 01:32:45,2.195607598589151,-82.88552847580311,122.47437513989627, 3.4428495606172813,-39.63968538771198,-2.6525393921428266
2024-10-24 01:32:45,2.1208737611177844,-82.7091979068231,122.14149023814441, 3.3368343611826945,-39.479995704710554,-2.57670160541983
